d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.0,0.1928571428571429,49.055090618835486,True,False,False,False,2025-09-02 16:12:59,otj_nonbehav
0.0,0.2571428571428572,48.20804297185281,True,False,False,False,2025-09-02 16:13:17,otj_nonbehav
0.0,0.32142857142857145,47.10458985261908,True,False,False,False,2025-09-02 16:13:36,otj_nonbehav
0.0,0.3857142857142858,46.237183380258706,True,False,False,False,2025-09-02 16:13:55,otj_nonbehav
0.0,0.45000000000000007,45.826070274165254,True,False,False,False,2025-09-02 16:14:14,otj_nonbehav
0.0,0.5142857142857143,44.78982441194796,True,False,False,False,2025-09-02 16:14:33,otj_nonbehav
0.0,0.5785714285714286,44.13785356665946,True,False,False,False,2025-09-02 16:14:52,otj_nonbehav
0.0,0.6428571428571429,43.46874683491085,True,False,False,False,2025-09-02 16:15:12,otj_nonbehav
0.0,0.7071428571428572,43.050551139098424,True,False,False,False,2025-09-02 16:15:32,otj_nonbehav
0.0,0.7714285714285716,42.26410316607208,True,False,False,False,2025-09-02 16:15:52,otj_nonbehav
0.0,0.8357142857142859,41.38647545236708,True,False,False,False,2025-09-02 16:16:12,otj_nonbehav
0.0,0.9,40.831371232148875,True,False,False,False,2025-09-02 16:16:31,otj_nonbehav
0.0035714285714285718,0.0,49.35008151944162,True,False,False,False,2025-09-02 16:16:49,otj_nonbehav
0.0035714285714285718,0.0642857142857143,47.78293120169093,True,False,False,False,2025-09-02 16:17:07,otj_nonbehav
0.0035714285714285718,0.1285714285714286,46.338676643998106,True,False,False,False,2025-09-02 16:17:25,otj_nonbehav
0.0035714285714285718,0.1928571428571429,44.79112630274981,True,False,False,False,2025-09-02 16:17:45,otj_nonbehav
0.0035714285714285718,0.2571428571428572,44.116619307176514,True,False,False,False,2025-09-02 16:18:07,otj_nonbehav
0.0035714285714285718,0.32142857142857145,42.94264349602246,True,False,False,False,2025-09-02 16:18:30,otj_nonbehav
0.0035714285714285718,0.3857142857142858,42.1678818941526,True,False,False,False,2025-09-02 16:18:53,otj_nonbehav
0.0035714285714285718,0.45000000000000007,41.15043864937115,True,False,False,False,2025-09-02 16:19:15,otj_nonbehav
0.0035714285714285718,0.5142857142857143,40.41721967657521,True,False,False,False,2025-09-02 16:19:35,otj_nonbehav
0.0035714285714285718,0.5785714285714286,39.549901756359446,True,False,False,False,2025-09-02 16:19:56,otj_nonbehav
0.0035714285714285718,0.6428571428571429,38.730749963556484,True,False,False,False,2025-09-02 16:20:17,otj_nonbehav
0.0035714285714285718,0.7071428571428572,38.00368218050346,True,False,False,False,2025-09-02 16:20:39,otj_nonbehav
0.0035714285714285718,0.7714285714285716,38.28560179916325,True,False,False,False,2025-09-02 16:21:02,otj_nonbehav
0.0035714285714285718,0.8357142857142859,37.23975121986802,True,False,False,False,2025-09-02 16:21:23,otj_nonbehav
0.0035714285714285718,0.9,36.393577197559395,True,False,False,False,2025-09-02 16:21:45,otj_nonbehav
0.0071428571428571435,0.0,44.996209596399225,True,False,False,False,2025-09-02 16:22:05,otj_nonbehav
0.0071428571428571435,0.0642857142857143,43.046965899668116,True,False,False,False,2025-09-02 16:22:26,otj_nonbehav
0.0071428571428571435,0.1285714285714286,41.48784390870197,True,False,False,False,2025-09-02 16:22:47,otj_nonbehav
0.0071428571428571435,0.1928571428571429,39.898138459842556,True,False,False,False,2025-09-02 16:23:10,otj_nonbehav
0.0071428571428571435,0.2571428571428572,38.81123960749704,True,False,False,False,2025-09-02 16:23:32,otj_nonbehav
0.0071428571428571435,0.32142857142857145,37.92215737198389,True,False,False,False,2025-09-02 16:23:57,otj_nonbehav
0.0071428571428571435,0.3857142857142858,36.253943438555225,True,False,False,False,2025-09-02 16:24:24,otj_nonbehav
0.0071428571428571435,0.45000000000000007,36.187578015381625,True,False,False,False,2025-09-02 16:24:49,otj_nonbehav
0.0071428571428571435,0.5142857142857143,34.867432558521315,True,False,False,False,2025-09-02 16:25:12,otj_nonbehav
0.0071428571428571435,0.5785714285714286,33.944234704343444,True,False,False,False,2025-09-02 16:25:34,otj_nonbehav
0.0071428571428571435,0.6428571428571429,33.16993777797704,True,False,False,False,2025-09-02 16:25:56,otj_nonbehav
0.0071428571428571435,0.7071428571428572,32.88012756640798,True,False,False,False,2025-09-02 16:26:18,otj_nonbehav
0.0071428571428571435,0.7714285714285716,31.752616247586083,True,False,False,False,2025-09-02 16:26:41,otj_nonbehav
0.0071428571428571435,0.8357142857142859,31.24163197989684,True,False,False,False,2025-09-02 16:27:04,otj_nonbehav
0.0071428571428571435,0.9,31.177814897076544,True,False,False,False,2025-09-02 16:27:26,otj_nonbehav
0.010714285714285714,0.0,38.93813766645207,True,False,False,False,2025-09-02 16:27:46,otj_nonbehav
0.010714285714285714,0.0642857142857143,36.3853227035046,True,False,False,False,2025-09-02 16:28:08,otj_nonbehav
0.010714285714285714,0.1285714285714286,34.75911754075794,True,False,False,False,2025-09-02 16:28:29,otj_nonbehav
0.010714285714285714,0.1928571428571429,32.88541711793782,True,False,False,False,2025-09-02 16:28:50,otj_nonbehav
0.010714285714285714,0.2571428571428572,30.293833790419043,True,False,False,False,2025-09-02 16:29:13,otj_nonbehav
0.010714285714285714,0.32142857142857145,28.779629097267073,True,False,False,False,2025-09-02 16:29:35,otj_nonbehav
0.010714285714285714,0.3857142857142858,28.514728678021292,True,False,False,False,2025-09-02 16:29:59,otj_nonbehav
0.010714285714285714,0.45000000000000007,27.965397219534655,True,False,False,False,2025-09-02 16:30:23,otj_nonbehav
0.010714285714285714,0.5142857142857143,26.938640966443504,True,False,False,False,2025-09-02 16:30:47,otj_nonbehav
0.010714285714285714,0.5785714285714286,26.130682857514156,True,False,False,False,2025-09-02 16:31:11,otj_nonbehav
0.010714285714285714,0.6428571428571429,25.882619406638227,True,False,False,False,2025-09-02 16:31:35,otj_nonbehav
0.010714285714285714,0.7071428571428572,24.553583446177342,True,False,False,False,2025-09-02 16:31:59,otj_nonbehav
0.010714285714285714,0.7714285714285716,23.686659703320093,True,False,False,False,2025-09-02 16:32:22,otj_nonbehav
0.010714285714285714,0.8357142857142859,23.931458974413395,True,False,False,False,2025-09-02 16:32:47,otj_nonbehav
0.010714285714285714,0.9,22.35080101943968,True,False,False,False,2025-09-02 16:33:11,otj_nonbehav
0.014285714285714287,0.0,29.493200055668574,True,False,False,False,2025-09-02 16:33:34,otj_nonbehav
0.014285714285714287,0.0642857142857143,26.400467651937362,True,False,False,False,2025-09-02 16:33:58,otj_nonbehav
0.014285714285714287,0.1285714285714286,24.18245121594987,True,False,False,False,2025-09-02 16:34:22,otj_nonbehav
0.014285714285714287,0.1928571428571429,22.25262079948058,True,False,False,False,2025-09-02 16:34:47,otj_nonbehav
0.014285714285714287,0.2571428571428572,19.94094303281971,True,False,False,False,2025-09-02 16:35:12,otj_nonbehav
0.014285714285714287,0.32142857142857145,18.75318161722299,True,False,False,False,2025-09-02 16:35:37,otj_nonbehav
0.014285714285714287,0.3857142857142858,18.35467485765439,True,False,False,False,2025-09-02 16:36:03,otj_nonbehav
0.014285714285714287,0.45000000000000007,15.557862071165141,True,False,False,False,2025-09-02 16:36:30,otj_nonbehav
0.014285714285714287,0.5142857142857143,15.459752083450605,True,False,False,False,2025-09-02 16:36:56,otj_nonbehav
0.014285714285714287,0.5785714285714286,15.084376904213812,True,False,False,False,2025-09-02 16:37:22,otj_nonbehav
0.014285714285714287,0.6428571428571429,16.142496219920854,True,False,False,False,2025-09-02 16:37:49,otj_nonbehav
0.014285714285714287,0.7071428571428572,14.171330806734241,True,False,False,False,2025-09-02 16:38:16,otj_nonbehav
0.014285714285714287,0.7714285714285716,11.962009933323648,True,False,False,False,2025-09-02 16:38:42,otj_nonbehav
0.014285714285714287,0.8357142857142859,12.150755305639015,True,False,False,False,2025-09-02 16:39:09,otj_nonbehav
0.014285714285714287,0.9,12.145130703414791,True,False,False,False,2025-09-02 16:39:35,otj_nonbehav
0.01785714285714286,0.0,15.148902615618763,True,False,False,False,2025-09-02 16:40:01,otj_nonbehav
0.01785714285714286,0.0642857142857143,12.06972361216979,True,False,False,False,2025-09-02 16:40:28,otj_nonbehav
0.01785714285714286,0.1285714285714286,11.148023220661205,True,False,False,False,2025-09-02 16:40:56,otj_nonbehav
0.01785714285714286,0.1928571428571429,9.911428722503477,True,False,False,False,2025-09-02 16:41:25,otj_nonbehav
0.01785714285714286,0.2571428571428572,12.034558725078275,True,False,False,False,2025-09-02 16:41:55,otj_nonbehav
0.01785714285714286,0.32142857142857145,10.5859975273212,True,False,False,False,2025-09-02 16:42:25,otj_nonbehav
0.01785714285714286,0.3857142857142858,14.167770454336763,True,False,False,False,2025-09-02 16:42:57,otj_nonbehav
0.01785714285714286,0.45000000000000007,13.037768750900101,True,False,False,False,2025-09-02 16:43:28,otj_nonbehav
0.01785714285714286,0.5142857142857143,12.829881885108916,True,False,False,False,2025-09-02 16:43:58,otj_nonbehav
0.01785714285714286,0.5785714285714286,14.4804467771044,True,False,False,False,2025-09-02 16:44:30,otj_nonbehav
0.01785714285714286,0.6428571428571429,15.11144800694216,True,False,False,False,2025-09-02 16:45:01,otj_nonbehav
0.01785714285714286,0.7071428571428572,15.875776561100723,True,False,False,False,2025-09-02 16:45:34,otj_nonbehav
0.01785714285714286,0.7714285714285716,14.856506462661516,True,False,False,False,2025-09-02 16:46:08,otj_nonbehav
0.01785714285714286,0.8357142857142859,16.356214429082442,True,False,False,False,2025-09-02 16:46:41,otj_nonbehav
0.01785714285714286,0.9,17.155242233579617,True,False,False,False,2025-09-02 16:47:14,otj_nonbehav
0.02142857142857143,0.0,26.779973974509343,True,False,False,False,2025-09-02 16:47:47,otj_nonbehav
0.02142857142857143,0.0642857142857143,30.317957552363932,True,False,False,False,2025-09-02 16:48:22,otj_nonbehav
0.02142857142857143,0.1285714285714286,38.17522805504044,True,False,False,False,2025-09-02 16:48:58,otj_nonbehav
0.02142857142857143,0.1928571428571429,36.595452264382736,True,False,False,False,2025-09-02 16:49:34,otj_nonbehav
0.02142857142857143,0.2571428571428572,44.34554645867298,True,False,False,False,2025-09-02 16:50:11,otj_nonbehav
0.02142857142857143,0.32142857142857145,45.26359536625253,True,False,False,False,2025-09-02 16:50:47,otj_nonbehav
0.02142857142857143,0.3857142857142858,47.02586339857654,True,False,False,False,2025-09-02 16:51:26,otj_nonbehav
0.02142857142857143,0.45000000000000007,46.354619204369655,True,False,False,False,2025-09-02 16:52:03,otj_nonbehav
0.02142857142857143,0.5142857142857143,44.344159325467935,True,False,False,False,2025-09-02 16:52:41,otj_nonbehav
0.02142857142857143,0.5785714285714286,45.964296502491415,True,False,False,False,2025-09-02 16:53:19,otj_nonbehav
0.02142857142857143,0.6428571428571429,51.94623601088915,True,False,False,False,2025-09-02 16:53:58,otj_nonbehav
0.02142857142857143,0.7071428571428572,55.2720790813084,True,False,False,False,2025-09-02 16:54:38,otj_nonbehav
0.02142857142857143,0.7714285714285716,54.37137213137102,True,False,False,False,2025-09-02 16:55:18,otj_nonbehav
0.02142857142857143,0.8357142857142859,47.576163391870566,True,False,False,False,2025-09-02 16:55:57,otj_nonbehav
0.02142857142857143,0.9,54.39664820459027,True,False,False,False,2025-09-02 16:56:39,otj_nonbehav
0.025,0.0,79.97376091784191,True,False,False,False,2025-09-02 16:57:24,otj_nonbehav
0.025,0.0642857142857143,97.30183207736673,True,False,False,False,2025-09-02 16:58:13,otj_nonbehav
0.025,0.1285714285714286,99.92882520310819,True,False,False,False,2025-09-02 16:59:04,otj_nonbehav
0.025,0.1928571428571429,95.93148548366047,True,False,False,False,2025-09-02 16:59:53,otj_nonbehav
0.025,0.2571428571428572,111.26356438099104,True,False,False,False,2025-09-02 17:00:55,otj_nonbehav
0.025,0.32142857142857145,103.44912005201728,True,False,False,False,2025-09-02 17:01:45,otj_nonbehav
0.025,0.3857142857142858,109.96370252686084,True,False,False,False,2025-09-02 17:02:40,otj_nonbehav
0.025,0.45000000000000007,115.5316068216437,True,False,False,False,2025-09-02 17:03:39,otj_nonbehav
0.025,0.5142857142857143,110.34652393239215,True,False,False,False,2025-09-02 17:04:36,otj_nonbehav
0.025,0.5785714285714286,108.81175333735834,True,False,False,False,2025-09-02 17:05:31,otj_nonbehav
0.025,0.6428571428571429,116.27570667158126,True,False,False,False,2025-09-02 17:06:27,otj_nonbehav
0.025,0.7071428571428572,118.71972868183224,True,False,False,False,2025-09-02 17:07:20,otj_nonbehav
0.025,0.7714285714285716,123.94578373837652,True,False,False,False,2025-09-02 17:08:15,otj_nonbehav
0.025,0.8357142857142859,120.82123871915941,True,False,False,False,2025-09-02 17:09:09,otj_nonbehav
0.025,0.9,124.34525820447902,True,False,False,False,2025-09-02 17:10:06,otj_nonbehav
0.028571428571428574,0.0,188.19431465298453,True,False,False,False,2025-09-02 17:11:15,otj_nonbehav
0.028571428571428574,0.0642857142857143,198.2209727667174,True,False,False,False,2025-09-02 17:12:24,otj_nonbehav
0.028571428571428574,0.1285714285714286,199.2678101852967,True,False,False,False,2025-09-02 17:13:34,otj_nonbehav
0.028571428571428574,0.1928571428571429,206.38817175281258,True,False,False,False,2025-09-02 17:14:50,otj_nonbehav
0.028571428571428574,0.2571428571428572,203.55916191679816,True,False,False,False,2025-09-02 17:16:00,otj_nonbehav
0.028571428571428574,0.32142857142857145,208.69983113108142,True,False,False,False,2025-09-02 17:17:11,otj_nonbehav
0.028571428571428574,0.3857142857142858,221.79824426188793,True,False,False,False,2025-09-02 17:18:26,otj_nonbehav
0.028571428571428574,0.45000000000000007,219.86650255787168,True,False,False,False,2025-09-02 17:19:46,otj_nonbehav
0.028571428571428574,0.5142857142857143,226.61312462872883,True,False,False,False,2025-09-02 17:21:01,otj_nonbehav
0.028571428571428574,0.5785714285714286,217.78123065895292,True,False,False,False,2025-09-02 17:22:14,otj_nonbehav
0.028571428571428574,0.6428571428571429,213.82846938615984,True,False,False,False,2025-09-02 17:23:28,otj_nonbehav
0.028571428571428574,0.7071428571428572,216.33785592583908,True,False,False,False,2025-09-02 17:24:40,otj_nonbehav
0.028571428571428574,0.7714285714285716,226.83424749994248,True,False,False,False,2025-09-02 17:25:53,otj_nonbehav
0.028571428571428574,0.8357142857142859,216.96962851533573,True,False,False,False,2025-09-02 17:27:08,otj_nonbehav
0.028571428571428574,0.9,228.14538465841653,True,False,False,False,2025-09-02 17:28:22,otj_nonbehav
0.03214285714285715,0.0,326.09507728357516,True,False,False,False,2025-09-02 17:29:52,otj_nonbehav
0.03214285714285715,0.0642857142857143,321.1072223968713,True,False,False,False,2025-09-02 17:31:21,otj_nonbehav
0.03214285714285715,0.1285714285714286,331.39264925331435,True,False,False,False,2025-09-02 17:32:51,otj_nonbehav
0.03214285714285715,0.1928571428571429,346.11883896802124,True,False,False,False,2025-09-02 17:34:24,otj_nonbehav
0.03214285714285715,0.2571428571428572,335.09883809123687,True,False,False,False,2025-09-02 17:35:55,otj_nonbehav
0.03214285714285715,0.32142857142857145,330.3324162401198,True,False,False,False,2025-09-02 17:37:25,otj_nonbehav
0.03214285714285715,0.3857142857142858,343.2311013603732,True,False,False,False,2025-09-02 17:38:58,otj_nonbehav
0.03214285714285715,0.45000000000000007,328.16283987278393,True,False,False,False,2025-09-02 17:40:28,otj_nonbehav
0.03214285714285715,0.5142857142857143,316.2057436207214,True,False,False,False,2025-09-02 17:41:57,otj_nonbehav
0.03214285714285715,0.5785714285714286,335.4590170862648,True,False,False,False,2025-09-02 17:43:28,otj_nonbehav
0.03214285714285715,0.6428571428571429,328.708542239964,True,False,False,False,2025-09-02 17:44:58,otj_nonbehav
0.03214285714285715,0.7071428571428572,346.99423549520714,True,False,False,False,2025-09-02 17:46:30,otj_nonbehav
0.03214285714285715,0.7714285714285716,341.5995727449764,True,False,False,False,2025-09-02 17:48:03,otj_nonbehav
0.03214285714285715,0.8357142857142859,342.95377577247604,True,False,False,False,2025-09-02 17:49:34,otj_nonbehav
0.03214285714285715,0.9,338.4355441444454,True,False,False,False,2025-09-02 17:51:06,otj_nonbehav
0.03571428571428572,0.0,429.46152943765185,True,False,False,False,2025-09-02 17:52:51,otj_nonbehav
0.03571428571428572,0.0642857142857143,424.1367999043947,True,False,False,False,2025-09-02 17:54:34,otj_nonbehav
0.03571428571428572,0.1285714285714286,434.0492555027402,True,False,False,False,2025-09-02 17:56:19,otj_nonbehav
0.03571428571428572,0.1928571428571429,430.19282218043395,True,False,False,False,2025-09-02 17:58:03,otj_nonbehav
0.03571428571428572,0.2571428571428572,432.7563935476523,True,False,False,False,2025-09-02 17:59:47,otj_nonbehav
0.03571428571428572,0.32142857142857145,430.81034223381147,True,False,False,False,2025-09-02 18:01:30,otj_nonbehav
0.03571428571428572,0.3857142857142858,427.0274513873825,True,False,False,False,2025-09-02 18:03:14,otj_nonbehav
0.03571428571428572,0.45000000000000007,430.08286940085037,True,False,False,False,2025-09-02 18:05:00,otj_nonbehav
0.03571428571428572,0.5142857142857143,427.96075976107915,True,False,False,False,2025-09-02 18:06:50,otj_nonbehav
0.03571428571428572,0.5785714285714286,439.75850933114015,True,False,False,False,2025-09-02 18:08:37,otj_nonbehav
0.03571428571428572,0.6428571428571429,436.01705277649785,True,False,False,False,2025-09-02 18:10:23,otj_nonbehav
0.03571428571428572,0.7071428571428572,436.4027355231478,True,False,False,False,2025-09-02 18:12:09,otj_nonbehav
0.03571428571428572,0.7714285714285716,436.57513987669756,True,False,False,False,2025-09-02 18:13:57,otj_nonbehav
0.03571428571428572,0.8357142857142859,441.2094512593058,True,False,False,False,2025-09-02 18:15:44,otj_nonbehav
0.03571428571428572,0.9,439.4146582118057,True,False,False,False,2025-09-02 18:17:31,otj_nonbehav
0.03928571428571429,0.0,505.1891024602615,True,False,False,False,2025-09-02 18:19:26,otj_nonbehav
0.03928571428571429,0.0642857142857143,497.3711284852534,True,False,False,False,2025-09-02 18:21:19,otj_nonbehav
0.03928571428571429,0.1285714285714286,504.7438381032617,True,False,False,False,2025-09-02 18:23:14,otj_nonbehav
0.03928571428571429,0.1928571428571429,506.9224594700166,True,False,False,False,2025-09-02 18:25:08,otj_nonbehav
0.03928571428571429,0.2571428571428572,511.0988226823794,True,False,False,False,2025-09-02 18:27:03,otj_nonbehav
0.03928571428571429,0.32142857142857145,510.2320443545826,True,False,False,False,2025-09-02 18:28:59,otj_nonbehav
0.03928571428571429,0.3857142857142858,507.7515589152617,True,False,False,False,2025-09-02 18:30:55,otj_nonbehav
0.03928571428571429,0.45000000000000007,507.68363795733734,True,False,False,False,2025-09-02 18:32:50,otj_nonbehav
0.03928571428571429,0.5142857142857143,514.4296149944935,True,False,False,False,2025-09-02 18:34:45,otj_nonbehav
0.03928571428571429,0.5785714285714286,505.59524537412835,True,False,False,False,2025-09-02 18:36:39,otj_nonbehav
0.03928571428571429,0.6428571428571429,505.13013563974613,True,False,False,False,2025-09-02 18:38:34,otj_nonbehav
0.03928571428571429,0.7071428571428572,513.4172084546495,True,False,False,False,2025-09-02 18:40:30,otj_nonbehav
0.03928571428571429,0.7714285714285716,507.12361078095,True,False,False,False,2025-09-02 18:42:26,otj_nonbehav
0.03928571428571429,0.8357142857142859,512.4221697801289,True,False,False,False,2025-09-02 18:44:21,otj_nonbehav
0.03928571428571429,0.9,501.67645470250926,True,False,False,False,2025-09-02 18:46:15,otj_nonbehav
0.04285714285714286,0.0,557.5700856951609,True,False,False,False,2025-09-02 18:48:15,otj_nonbehav
0.04285714285714286,0.0642857142857143,554.1132708964169,True,False,False,False,2025-09-02 18:50:14,otj_nonbehav
0.04285714285714286,0.1285714285714286,560.4950424522618,True,False,False,False,2025-09-02 18:52:14,otj_nonbehav
0.04285714285714286,0.1928571428571429,556.6386694316486,True,False,False,False,2025-09-02 18:54:12,otj_nonbehav
0.04285714285714286,0.2571428571428572,560.6783551409476,True,False,False,False,2025-09-02 18:56:11,otj_nonbehav
0.04285714285714286,0.32142857142857145,557.1335850892282,True,False,False,False,2025-09-02 18:58:10,otj_nonbehav
0.04285714285714286,0.45000000000000007,556.7948722932445,True,False,False,False,2025-09-02 19:01:18,otj_nonbehav
0.04285714285714286,0.5142857142857143,561.3203081874815,True,False,False,False,2025-09-02 19:03:17,otj_nonbehav
0.04285714285714286,0.5785714285714286,555.2522039606755,True,False,False,False,2025-09-02 19:05:16,otj_nonbehav
0.04285714285714286,0.6428571428571429,559.5175192503324,True,False,False,False,2025-09-02 19:07:15,otj_nonbehav
0.04285714285714286,0.7071428571428572,563.8372686308511,True,False,False,False,2025-09-02 19:09:15,otj_nonbehav
0.04285714285714286,0.7714285714285716,558.7059007090737,True,False,False,False,2025-09-02 19:11:14,otj_nonbehav
0.04285714285714286,0.8357142857142859,561.9353493628959,True,False,False,False,2025-09-02 19:13:14,otj_nonbehav
0.04285714285714286,0.9,560.8014897269419,True,False,False,False,2025-09-02 19:15:13,otj_nonbehav
0.04642857142857143,0.0,593.1165196156624,True,False,False,False,2025-09-02 19:17:15,otj_nonbehav
0.04642857142857143,0.0642857142857143,594.8088432713752,True,False,False,False,2025-09-02 19:19:19,otj_nonbehav
0.04642857142857143,0.1285714285714286,599.0075657196205,True,False,False,False,2025-09-02 19:21:23,otj_nonbehav
0.04642857142857143,0.32142857142857145,597.1081481047135,True,False,False,False,2025-09-02 19:25:54,otj_nonbehav
0.04642857142857143,0.3857142857142858,597.1237428859977,True,False,False,False,2025-09-02 19:27:59,otj_nonbehav
0.04642857142857143,0.45000000000000007,595.8576896965884,True,False,False,False,2025-09-02 19:30:03,otj_nonbehav
0.04642857142857143,0.5785714285714286,591.6705278631863,True,False,False,False,2025-09-02 19:33:19,otj_nonbehav
0.04642857142857143,0.7071428571428572,599.0841401365063,True,False,False,False,2025-09-02 19:36:27,otj_nonbehav
0.05,0.3857142857142858,622.076756255049,True,False,False,False,2025-09-02 19:48:10,otj_nonbehav
