d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.08222222222222222,0.0225,12.697647942676541,True,True,False,True,2025-09-03 17:10:34,otj_cyclical_e_disc
0.08222222222222222,0.034999999999999996,11.07383864383137,True,True,False,True,2025-09-03 17:11:06,otj_cyclical_e_disc
0.08222222222222222,0.0475,20.28747312693416,True,True,False,True,2025-09-03 17:11:40,otj_cyclical_e_disc
0.08222222222222222,0.06,29.93260147823044,True,True,False,True,2025-09-03 17:12:17,otj_cyclical_e_disc
0.13444444444444442,0.01,20.954952677844055,True,True,False,True,2025-09-03 17:12:44,otj_cyclical_e_disc
0.13444444444444442,0.0225,5.623205422909175,True,True,False,True,2025-09-03 17:13:16,otj_cyclical_e_disc
0.13444444444444442,0.034999999999999996,21.930901264386133,True,True,False,True,2025-09-03 17:13:52,otj_cyclical_e_disc
0.13444444444444442,0.0475,37.255338149112674,True,True,False,True,2025-09-03 17:14:31,otj_cyclical_e_disc
0.13444444444444442,0.06,47.93436543917848,True,True,False,True,2025-09-03 17:15:12,otj_cyclical_e_disc
0.18666666666666665,0.01,17.465784418918663,True,True,False,True,2025-09-03 17:15:41,otj_cyclical_e_disc
0.18666666666666665,0.0225,24.118652008517522,True,True,False,True,2025-09-03 17:16:18,otj_cyclical_e_disc
0.18666666666666665,0.034999999999999996,46.69682972952304,True,True,False,True,2025-09-03 17:16:59,otj_cyclical_e_disc
0.18666666666666665,0.0475,65.75882494706583,True,True,False,True,2025-09-03 17:17:45,otj_cyclical_e_disc
0.18666666666666665,0.06,83.64770059471768,True,True,False,True,2025-09-03 17:18:36,otj_cyclical_e_disc
0.23888888888888887,0.01,31.08040246683709,True,True,False,True,2025-09-03 17:19:10,otj_cyclical_e_disc
0.23888888888888887,0.0225,49.82238744320219,True,True,False,True,2025-09-03 17:19:52,otj_cyclical_e_disc
0.23888888888888887,0.034999999999999996,81.63274301465472,True,True,False,True,2025-09-03 17:20:41,otj_cyclical_e_disc
0.23888888888888887,0.0475,110.13098247770712,True,True,False,True,2025-09-03 17:21:37,otj_cyclical_e_disc
0.23888888888888887,0.06,129.00656821824856,True,True,False,True,2025-09-03 17:22:37,otj_cyclical_e_disc
0.2911111111111111,0.01,68.10721809501607,True,True,False,True,2025-09-03 17:23:19,otj_cyclical_e_disc
0.2911111111111111,0.0225,93.851420514476,True,True,False,True,2025-09-03 17:24:10,otj_cyclical_e_disc
0.2911111111111111,0.034999999999999996,138.25522904799251,True,True,False,True,2025-09-03 17:25:12,otj_cyclical_e_disc
0.2911111111111111,0.0475,175.333832665987,True,True,False,True,2025-09-03 17:26:25,otj_cyclical_e_disc
0.2911111111111111,0.06,198.2886894438391,True,True,False,True,2025-09-03 17:27:41,otj_cyclical_e_disc
0.34333333333333327,0.01,112.47041677034747,True,True,False,True,2025-09-03 17:28:35,otj_cyclical_e_disc
0.34333333333333327,0.0225,158.83844139136875,True,True,False,True,2025-09-03 17:29:40,otj_cyclical_e_disc
0.34333333333333327,0.034999999999999996,204.22340753336692,True,True,False,True,2025-09-03 17:30:58,otj_cyclical_e_disc
0.34333333333333327,0.0475,240.18236503814362,True,True,False,True,2025-09-03 17:32:23,otj_cyclical_e_disc
0.34333333333333327,0.06,262.41784832393404,True,True,False,True,2025-09-03 17:33:51,otj_cyclical_e_disc
0.39555555555555555,0.01,164.11244170024014,True,True,False,True,2025-09-03 17:34:55,otj_cyclical_e_disc
0.39555555555555555,0.0225,224.4126403724519,True,True,False,True,2025-09-03 17:36:15,otj_cyclical_e_disc
0.39555555555555555,0.034999999999999996,265.37891631522194,True,True,False,True,2025-09-03 17:37:44,otj_cyclical_e_disc
0.39555555555555555,0.0475,295.93951055421013,True,True,False,True,2025-09-03 17:39:20,otj_cyclical_e_disc
0.39555555555555555,0.06,323.5458658514506,True,True,False,True,2025-09-03 17:41:00,otj_cyclical_e_disc
0.4477777777777777,0.01,233.79540787121437,True,True,False,True,2025-09-03 17:42:19,otj_cyclical_e_disc
0.4477777777777777,0.0225,302.9546148676976,True,True,False,True,2025-09-03 17:43:54,otj_cyclical_e_disc
0.4477777777777777,0.034999999999999996,334.9304790626547,True,True,False,True,2025-09-03 17:45:37,otj_cyclical_e_disc
0.4477777777777777,0.0475,364.03199115567367,True,True,False,True,2025-09-03 17:47:25,otj_cyclical_e_disc
0.4477777777777777,0.06,380.3056791751783,True,True,False,True,2025-09-03 17:49:17,otj_cyclical_e_disc
0.5,0.01,292.72351306775323,True,True,False,True,2025-09-03 17:50:47,otj_cyclical_e_disc
0.5,0.0225,337.4467720563975,True,True,False,True,2025-09-03 17:52:28,otj_cyclical_e_disc
0.5,0.034999999999999996,379.25105641077414,True,True,False,True,2025-09-03 17:54:18,otj_cyclical_e_disc
